Accession,Pangolin,Protein,Length,Country,Collection_Date,Year,Month,Day
WBR20188,BQ.1.1.40,ORF7a protein,121,Germany,2022-11-16,2022,11,16
WBR20189,BQ.1.1.40,ORF7b protein,43,Germany,2022-11-16,2022,11,16
WBR20190,BQ.1.1.40,ORF8 protein,121,Germany,2022-11-16,2022,11,16
WBR20191,BQ.1.1.40,nucleocapsid phosphoprotein,416,Germany,2022-11-16,2022,11,16
WBR20192,BQ.1.1.40,ORF10 protein,38,Germany,2022-11-16,2022,11,16
WBR20217,BQ.1,ORF1ab polyprotein,7093,Germany,2022-11-20,2022,11,20
WBR20218,BQ.1,ORF1a polyprotein,4402,Germany,2022-11-20,2022,11,20
WBR20219,BQ.1,surface glycoprotein,1267,Germany,2022-11-20,2022,11,20
WBR20220,BQ.1,ORF3a protein,275,Germany,2022-11-20,2022,11,20
WBR20221,BQ.1,envelope protein,75,Germany,2022-11-20,2022,11,20
WBR20222,BQ.1,membrane glycoprotein,222,Germany,2022-11-20,2022,11,20
WBR20223,BQ.1,ORF6 protein,61,Germany,2022-11-20,2022,11,20
WBR20224,BQ.1,ORF7a protein,121,Germany,2022-11-20,2022,11,20
WBR20225,BQ.1,ORF7b protein,43,Germany,2022-11-20,2022,11,20
WBR20226,BQ.1,ORF8 protein,121,Germany,2022-11-20,2022,11,20
WBR20227,BQ.1,nucleocapsid phosphoprotein,416,Germany,2022-11-20,2022,11,20
WBR20228,BQ.1,ORF10 protein,38,Germany,2022-11-20,2022,11,20
WBR20265,XBB,ORF1ab polyprotein,7093,Germany,2022-11-21,2022,11,21
WBR20266,XBB,ORF1a polyprotein,4402,Germany,2022-11-21,2022,11,21
WBR20267,XBB,surface glycoprotein,1269,Germany,2022-11-21,2022,11,21
WBR20268,XBB,ORF3a protein,275,Germany,2022-11-21,2022,11,21
WBR20269,XBB,envelope protein,75,Germany,2022-11-21,2022,11,21
WBR20270,XBB,membrane glycoprotein,222,Germany,2022-11-21,2022,11,21
WBR20271,XBB,ORF6 protein,61,Germany,2022-11-21,2022,11,21
WBR20272,XBB,ORF7a protein,121,Germany,2022-11-21,2022,11,21
WBR20273,XBB,ORF7b protein,43,Germany,2022-11-21,2022,11,21
WBR20274,XBB,ORF8 protein,121,Germany,2022-11-21,2022,11,21
WBR20275,XBB,nucleocapsid phosphoprotein,416,Germany,2022-11-21,2022,11,21
WBR20276,XBB,ORF10 protein,38,Germany,2022-11-21,2022,11,21
WBR20396,BQ.1.1,ORF1ab polyprotein,7093,Germany,2022-11-22,2022,11,22
WBR20397,BQ.1.1,ORF1a polyprotein,4402,Germany,2022-11-22,2022,11,22
WBR20398,BQ.1.1,surface glycoprotein,1268,Germany,2022-11-22,2022,11,22
WBR20399,BQ.1.1,ORF3a protein,275,Germany,2022-11-22,2022,11,22
WBR20400,BQ.1.1,envelope protein,75,Germany,2022-11-22,2022,11,22
WBR20401,BQ.1.1,membrane glycoprotein,222,Germany,2022-11-22,2022,11,22
WBR20402,BQ.1.1,ORF6 protein,61,Germany,2022-11-22,2022,11,22
WBR20403,BQ.1.1,ORF7a protein,121,Germany,2022-11-22,2022,11,22
WBR20404,BQ.1.1,ORF7b protein,43,Germany,2022-11-22,2022,11,22
WBR20405,BQ.1.1,ORF8 protein,121,Germany,2022-11-22,2022,11,22
WBR20406,BQ.1.1,nucleocapsid phosphoprotein,416,Germany,2022-11-22,2022,11,22
WBR20407,BQ.1.1,ORF10 protein,38,Germany,2022-11-22,2022,11,22
WBR20516,BA.5.2.34,ORF1ab polyprotein,7093,Germany,2022-11-23,2022,11,23
WBR20517,BA.5.2.34,ORF1a polyprotein,4402,Germany,2022-11-23,2022,11,23
WBR20518,BA.5.2.34,surface glycoprotein,1268,Germany,2022-11-23,2022,11,23
WBR20519,BA.5.2.34,ORF3a protein,275,Germany,2022-11-23,2022,11,23
WBR20520,BA.5.2.34,envelope protein,75,Germany,2022-11-23,2022,11,23
WBR20521,BA.5.2.34,membrane glycoprotein,222,Germany,2022-11-23,2022,11,23
WBR20522,BA.5.2.34,ORF6 protein,61,Germany,2022-11-23,2022,11,23
WBR20523,BA.5.2.34,ORF7a protein,121,Germany,2022-11-23,2022,11,23
WBR20524,BA.5.2.34,ORF7b protein,43,Germany,2022-11-23,2022,11,23
WBR20525,BA.5.2.34,ORF8 protein,121,Germany,2022-11-23,2022,11,23
WBR20526,BA.5.2.34,nucleocapsid phosphoprotein,416,Germany,2022-11-23,2022,11,23
WBR20527,BA.5.2.34,ORF10 protein,38,Germany,2022-11-23,2022,11,23
WBR20587,BQ.1.2,ORF1ab polyprotein,7093,Germany,2022-11-28,2022,11,28
WBR20588,BQ.1.2,ORF1a polyprotein,4402,Germany,2022-11-28,2022,11,28
WBR20589,BQ.1.2,surface glycoprotein,1268,Germany,2022-11-28,2022,11,28
WBR20590,BQ.1.2,ORF3a protein,275,Germany,2022-11-28,2022,11,28
WBR20591,BQ.1.2,envelope protein,75,Germany,2022-11-28,2022,11,28
WBR20592,BQ.1.2,membrane glycoprotein,222,Germany,2022-11-28,2022,11,28
WBR20593,BQ.1.2,ORF6 protein,61,Germany,2022-11-28,2022,11,28
WBR20594,BQ.1.2,ORF7a protein,121,Germany,2022-11-28,2022,11,28
WBR20595,BQ.1.2,ORF7b protein,43,Germany,2022-11-28,2022,11,28
WBR20596,BQ.1.2,ORF8 protein,121,Germany,2022-11-28,2022,11,28
WBR20597,BQ.1.2,nucleocapsid phosphoprotein,416,Germany,2022-11-28,2022,11,28
WBR20598,BQ.1.2,ORF10 protein,38,Germany,2022-11-28,2022,11,28
WBR20743,BQ.1.1.23,ORF1ab polyprotein,7093,Germany,2022-12-12,2022,12,12
WBR20744,BQ.1.1.23,ORF1a polyprotein,4402,Germany,2022-12-12,2022,12,12
WBR20745,BQ.1.1.23,surface glycoprotein,1267,Germany,2022-12-12,2022,12,12
WBR20746,BQ.1.1.23,ORF3a protein,275,Germany,2022-12-12,2022,12,12
WBR20747,BQ.1.1.23,envelope protein,75,Germany,2022-12-12,2022,12,12
WBR20748,BQ.1.1.23,membrane glycoprotein,222,Germany,2022-12-12,2022,12,12
WBR20749,BQ.1.1.23,ORF6 protein,61,Germany,2022-12-12,2022,12,12
WBR20750,BQ.1.1.23,ORF7a protein,121,Germany,2022-12-12,2022,12,12
WBR20751,BQ.1.1.23,ORF7b protein,43,Germany,2022-12-12,2022,12,12
WBR20752,BQ.1.1.23,ORF8 protein,121,Germany,2022-12-12,2022,12,12
WBR20753,BQ.1.1.23,nucleocapsid phosphoprotein,416,Germany,2022-12-12,2022,12,12
WBR20754,BQ.1.1.23,ORF10 protein,38,Germany,2022-12-12,2022,12,12
WBR20779,BN.1.3.1,ORF1ab polyprotein,7093,Germany,2022-12-13,2022,12,13
WBR20780,BN.1.3.1,ORF1a polyprotein,4402,Germany,2022-12-13,2022,12,13
WBR20781,BN.1.3.1,surface glycoprotein,1270,Germany,2022-12-13,2022,12,13
WBR20782,BN.1.3.1,ORF3a protein,275,Germany,2022-12-13,2022,12,13
WBR20783,BN.1.3.1,envelope protein,75,Germany,2022-12-13,2022,12,13
WBR20784,BN.1.3.1,membrane glycoprotein,222,Germany,2022-12-13,2022,12,13
WBR20785,BN.1.3.1,ORF6 protein,61,Germany,2022-12-13,2022,12,13
WBR20786,BN.1.3.1,ORF7a protein,121,Germany,2022-12-13,2022,12,13
WBR20787,BN.1.3.1,ORF7b protein,43,Germany,2022-12-13,2022,12,13
WBR20788,BN.1.3.1,ORF8 protein,121,Germany,2022-12-13,2022,12,13
WBR20789,BN.1.3.1,nucleocapsid phosphoprotein,416,Germany,2022-12-13,2022,12,13
WBR20790,BN.1.3.1,ORF10 protein,38,Germany,2022-12-13,2022,12,13
WBR20791,BQ.1.10,ORF1ab polyprotein,7093,Germany,2022-12-13,2022,12,13
WBR20792,BQ.1.10,ORF1a polyprotein,4402,Germany,2022-12-13,2022,12,13
WBR20793,BQ.1.10,surface glycoprotein,1268,Germany,2022-12-13,2022,12,13
WBR20794,BQ.1.10,ORF3a protein,275,Germany,2022-12-13,2022,12,13
WBR20795,BQ.1.10,envelope protein,75,Germany,2022-12-13,2022,12,13
WBR20796,BQ.1.10,membrane glycoprotein,222,Germany,2022-12-13,2022,12,13
WBR20797,BQ.1.10,ORF6 protein,61,Germany,2022-12-13,2022,12,13
WBR20798,BQ.1.10,ORF7a protein,121,Germany,2022-12-13,2022,12,13
WBR20799,BQ.1.10,ORF7b protein,43,Germany,2022-12-13,2022,12,13
WBR20800,BQ.1.10,ORF8 protein,121,Germany,2022-12-13,2022,12,13
WBR20801,BQ.1.10,nucleocapsid phosphoprotein,416,Germany,2022-12-13,2022,12,13
WBR20802,BQ.1.10,ORF10 protein,38,Germany,2022-12-13,2022,12,13
WBR21073,BQ.1.10.3,ORF1ab polyprotein,7093,Germany,2022-12-16,2022,12,16
WBR21074,BQ.1.10.3,ORF1a polyprotein,4402,Germany,2022-12-16,2022,12,16
WBR21075,BQ.1.10.3,surface glycoprotein,1268,Germany,2022-12-16,2022,12,16
WBR21076,BQ.1.10.3,ORF3a protein,275,Germany,2022-12-16,2022,12,16
WBR21077,BQ.1.10.3,envelope protein,75,Germany,2022-12-16,2022,12,16
WBR21078,BQ.1.10.3,membrane glycoprotein,222,Germany,2022-12-16,2022,12,16
WBR21079,BQ.1.10.3,ORF6 protein,61,Germany,2022-12-16,2022,12,16
WBR21080,BQ.1.10.3,ORF7a protein,121,Germany,2022-12-16,2022,12,16
WBR21081,BQ.1.10.3,ORF7b protein,43,Germany,2022-12-16,2022,12,16
WBR21082,BQ.1.10.3,ORF8 protein,121,Germany,2022-12-16,2022,12,16
WBR21083,BQ.1.10.3,nucleocapsid phosphoprotein,416,Germany,2022-12-16,2022,12,16
WBR21084,BQ.1.10.3,ORF10 protein,38,Germany,2022-12-16,2022,12,16
WAD72190,BA.5.6,ORF1ab polyprotein,7093,Germany,2022-10-24,2022,10,24
WAD72191,BA.5.6,ORF1a polyprotein,4402,Germany,2022-10-24,2022,10,24
WAD72192,BA.5.6,surface glycoprotein,1268,Germany,2022-10-24,2022,10,24
WAD72193,BA.5.6,ORF3a protein,275,Germany,2022-10-24,2022,10,24
WAD72194,BA.5.6,envelope protein,75,Germany,2022-10-24,2022,10,24
WAD72195,BA.5.6,membrane glycoprotein,222,Germany,2022-10-24,2022,10,24
WAD72196,BA.5.6,ORF6 protein,61,Germany,2022-10-24,2022,10,24
WAD72197,BA.5.6,ORF7a protein,121,Germany,2022-10-24,2022,10,24
WAD72198,BA.5.6,ORF7b protein,43,Germany,2022-10-24,2022,10,24
WAD72199,BA.5.6,ORF8 protein,121,Germany,2022-10-24,2022,10,24
WAD72200,BA.5.6,nucleocapsid phosphoprotein,416,Germany,2022-10-24,2022,10,24
WAD72201,BA.5.6,ORF10 protein,38,Germany,2022-10-24,2022,10,24
WAD72261,BA.5.1.3,ORF1ab polyprotein,7093,Germany,2022-10-24,2022,10,24
WAD72262,BA.5.1.3,ORF1a polyprotein,4402,Germany,2022-10-24,2022,10,24
WAD72263,BA.5.1.3,surface glycoprotein,1268,Germany,2022-10-24,2022,10,24
WAD72264,BA.5.1.3,ORF3a protein,275,Germany,2022-10-24,2022,10,24
WAD72265,BA.5.1.3,envelope protein,75,Germany,2022-10-24,2022,10,24
WAD72266,BA.5.1.3,membrane glycoprotein,222,Germany,2022-10-24,2022,10,24
WAD72267,BA.5.1.3,ORF6 protein,61,Germany,2022-10-24,2022,10,24
WAD72268,BA.5.1.3,ORF7a protein,121,Germany,2022-10-24,2022,10,24
WAD72269,BA.5.1.3,ORF7b protein,43,Germany,2022-10-24,2022,10,24
WAD72270,BA.5.1.3,ORF8 protein,121,Germany,2022-10-24,2022,10,24
WAD72271,BA.5.1.3,nucleocapsid phosphoprotein,420,Germany,2022-10-24,2022,10,24
WAD72272,BA.5.1.3,ORF10 protein,38,Germany,2022-10-24,2022,10,24
WAD72296,BF.7.6,ORF1ab polyprotein,7093,Germany,2022-10-25,2022,10,25
WAD72297,BF.7.6,ORF1a polyprotein,4402,Germany,2022-10-25,2022,10,25
WAD72298,BF.7.6,surface glycoprotein,1268,Germany,2022-10-25,2022,10,25
WAD72299,BF.7.6,ORF3a protein,275,Germany,2022-10-25,2022,10,25
WAD72300,BF.7.6,envelope protein,75,Germany,2022-10-25,2022,10,25
WAD72301,BF.7.6,membrane glycoprotein,222,Germany,2022-10-25,2022,10,25
WAD72302,BF.7.6,ORF6 protein,61,Germany,2022-10-25,2022,10,25
WAD72303,BF.7.6,ORF7a protein,121,Germany,2022-10-25,2022,10,25
WAD72304,BF.7.6,ORF7b protein,43,Germany,2022-10-25,2022,10,25
WAD72305,BF.7.6,ORF8 protein,121,Germany,2022-10-25,2022,10,25
WAD72306,BF.7.6,nucleocapsid phosphoprotein,416,Germany,2022-10-25,2022,10,25
WAD72307,BF.7.6,ORF10 protein,38,Germany,2022-10-25,2022,10,25
WAD72463,BF.7.5,ORF1ab polyprotein,7093,Germany,2022-10-26,2022,10,26
WAD72464,BF.7.5,ORF1a polyprotein,4402,Germany,2022-10-26,2022,10,26
WAD72465,BF.7.5,surface glycoprotein,1267,Germany,2022-10-26,2022,10,26
WAD72466,BF.7.5,ORF3a protein,275,Germany,2022-10-26,2022,10,26
WAD72467,BF.7.5,envelope protein,75,Germany,2022-10-26,2022,10,26
WAD72468,BF.7.5,membrane glycoprotein,222,Germany,2022-10-26,2022,10,26
WAD72469,BF.7.5,ORF6 protein,61,Germany,2022-10-26,2022,10,26
WAD72470,BF.7.5,ORF7a protein,121,Germany,2022-10-26,2022,10,26
WAD72471,BF.7.5,ORF7b protein,43,Germany,2022-10-26,2022,10,26
WAD72472,BF.7.5,ORF8 protein,121,Germany,2022-10-26,2022,10,26
WAD72473,BF.7.5,nucleocapsid phosphoprotein,416,Germany,2022-10-26,2022,10,26
WAD72474,BF.7.5,ORF10 protein,38,Germany,2022-10-26,2022,10,26
UZZ65396,BA.5.3.1,ORF1ab polyprotein,7093,Germany,2022-10-04,2022,10,4
UZZ65397,BA.5.3.1,ORF1a polyprotein,4402,Germany,2022-10-04,2022,10,4
UZZ65398,BA.5.3.1,surface glycoprotein,1268,Germany,2022-10-04,2022,10,4
UZZ65399,BA.5.3.1,ORF3a protein,275,Germany,2022-10-04,2022,10,4
UZZ65400,BA.5.3.1,envelope protein,75,Germany,2022-10-04,2022,10,4
UZZ65401,BA.5.3.1,membrane glycoprotein,222,Germany,2022-10-04,2022,10,4
UZZ65402,BA.5.3.1,ORF6 protein,61,Germany,2022-10-04,2022,10,4
UZZ65403,BA.5.3.1,ORF7a protein,121,Germany,2022-10-04,2022,10,4
UZZ65404,BA.5.3.1,ORF7b protein,43,Germany,2022-10-04,2022,10,4
UZZ65405,BA.5.3.1,ORF8 protein,121,Germany,2022-10-04,2022,10,4
UZZ65406,BA.5.3.1,nucleocapsid phosphoprotein,416,Germany,2022-10-04,2022,10,4
UZZ65407,BA.5.3.1,ORF10 protein,38,Germany,2022-10-04,2022,10,4
UZZ65420,BF.5,ORF1ab polyprotein,7093,Germany,2022-10-04,2022,10,4
UZZ65421,BF.5,ORF1a polyprotein,4402,Germany,2022-10-04,2022,10,4
UZZ65422,BF.5,surface glycoprotein,1268,Germany,2022-10-04,2022,10,4
UZZ65423,BF.5,ORF3a protein,275,Germany,2022-10-04,2022,10,4
UZZ65424,BF.5,envelope protein,75,Germany,2022-10-04,2022,10,4
UZZ65425,BF.5,membrane glycoprotein,222,Germany,2022-10-04,2022,10,4
UZZ65426,BF.5,ORF6 protein,61,Germany,2022-10-04,2022,10,4
UZZ65427,BF.5,ORF7a protein,121,Germany,2022-10-04,2022,10,4
UZZ65428,BF.5,ORF7b protein,43,Germany,2022-10-04,2022,10,4
UZZ65429,BF.5,ORF8 protein,121,Germany,2022-10-04,2022,10,4
UZZ65430,BF.5,nucleocapsid phosphoprotein,416,Germany,2022-10-04,2022,10,4
UZZ65431,BF.5,ORF10 protein,38,Germany,2022-10-04,2022,10,4
UZZ65456,BA.5.1,ORF1ab polyprotein,7093,Germany,2022-10-05,2022,10,5
UZZ65457,BA.5.1,ORF1a polyprotein,4402,Germany,2022-10-05,2022,10,5
UZZ65458,BA.5.1,surface glycoprotein,1268,Germany,2022-10-05,2022,10,5
UZZ65459,BA.5.1,ORF3a protein,275,Germany,2022-10-05,2022,10,5
UZZ65460,BA.5.1,envelope protein,75,Germany,2022-10-05,2022,10,5
UZZ65461,BA.5.1,membrane glycoprotein,222,Germany,2022-10-05,2022,10,5
UZZ65462,BA.5.1,ORF6 protein,61,Germany,2022-10-05,2022,10,5
UZZ65463,BA.5.1,ORF7a protein,121,Germany,2022-10-05,2022,10,5
UZZ65464,BA.5.1,ORF7b protein,43,Germany,2022-10-05,2022,10,5
UZZ65465,BA.5.1,ORF8 protein,121,Germany,2022-10-05,2022,10,5
UZZ65466,BA.5.1,nucleocapsid phosphoprotein,416,Germany,2022-10-05,2022,10,5
UZZ65467,BA.5.1,ORF10 protein,38,Germany,2022-10-05,2022,10,5
UZZ65468,BA.5.2.1,ORF1ab polyprotein,7093,Germany,2022-10-05,2022,10,5
UZZ65469,BA.5.2.1,ORF1a polyprotein,4402,Germany,2022-10-05,2022,10,5
UZZ65470,BA.5.2.1,surface glycoprotein,1268,Germany,2022-10-05,2022,10,5
UZZ65471,BA.5.2.1,ORF3a protein,275,Germany,2022-10-05,2022,10,5
UZZ65472,BA.5.2.1,envelope protein,75,Germany,2022-10-05,2022,10,5
UZZ65473,BA.5.2.1,membrane glycoprotein,222,Germany,2022-10-05,2022,10,5
UZZ65474,BA.5.2.1,ORF6 protein,61,Germany,2022-10-05,2022,10,5
UZZ65475,BA.5.2.1,ORF7a protein,121,Germany,2022-10-05,2022,10,5
UZZ65476,BA.5.2.1,ORF7b protein,43,Germany,2022-10-05,2022,10,5
UZZ65477,BA.5.2.1,ORF8 protein,121,Germany,2022-10-05,2022,10,5
UZZ65478,BA.5.2.1,nucleocapsid phosphoprotein,416,Germany,2022-10-05,2022,10,5
UZZ65479,BA.5.2.1,ORF10 protein,38,Germany,2022-10-05,2022,10,5
UZZ65480,BA.5.2.20,ORF1ab polyprotein,7093,Germany,2022-10-04,2022,10,4
UZZ65481,BA.5.2.20,ORF1a polyprotein,4402,Germany,2022-10-04,2022,10,4
UZZ65482,BA.5.2.20,surface glycoprotein,1268,Germany,2022-10-04,2022,10,4
UZZ65483,BA.5.2.20,ORF3a protein,275,Germany,2022-10-04,2022,10,4
UZZ65484,BA.5.2.20,envelope protein,75,Germany,2022-10-04,2022,10,4
UZZ65485,BA.5.2.20,membrane glycoprotein,222,Germany,2022-10-04,2022,10,4
UZZ65486,BA.5.2.20,ORF6 protein,61,Germany,2022-10-04,2022,10,4
UZZ65487,BA.5.2.20,ORF7a protein,121,Germany,2022-10-04,2022,10,4
UZZ65488,BA.5.2.20,ORF7b protein,43,Germany,2022-10-04,2022,10,4
UZZ65489,BA.5.2.20,ORF8 protein,121,Germany,2022-10-04,2022,10,4
UZZ65490,BA.5.2.20,nucleocapsid phosphoprotein,416,Germany,2022-10-04,2022,10,4
UZZ65491,BA.5.2.20,ORF10 protein,38,Germany,2022-10-04,2022,10,4
UZZ65492,BQ.1.1.7,ORF1ab polyprotein,7093,Germany,2022-10-04,2022,10,4
UZZ65493,BQ.1.1.7,ORF1a polyprotein,4402,Germany,2022-10-04,2022,10,4
UZZ65494,BQ.1.1.7,surface glycoprotein,1268,Germany,2022-10-04,2022,10,4
UZZ65495,BQ.1.1.7,ORF3a protein,275,Germany,2022-10-04,2022,10,4
UZZ65496,BQ.1.1.7,envelope protein,75,Germany,2022-10-04,2022,10,4
UZZ65497,BQ.1.1.7,membrane glycoprotein,222,Germany,2022-10-04,2022,10,4
UZZ65498,BQ.1.1.7,ORF6 protein,61,Germany,2022-10-04,2022,10,4
UZZ65499,BQ.1.1.7,ORF7a protein,121,Germany,2022-10-04,2022,10,4
UZZ65500,BQ.1.1.7,ORF7b protein,43,Germany,2022-10-04,2022,10,4
UZZ65501,BQ.1.1.7,ORF8 protein,121,Germany,2022-10-04,2022,10,4
UZZ65502,BQ.1.1.7,nucleocapsid phosphoprotein,416,Germany,2022-10-04,2022,10,4
UZZ65503,BQ.1.1.7,ORF10 protein,38,Germany,2022-10-04,2022,10,4
UZZ65516,BA.5.9,ORF1ab polyprotein,7093,Germany,2022-10-04,2022,10,4
UZZ65517,BA.5.9,ORF1a polyprotein,4402,Germany,2022-10-04,2022,10,4
UZZ65518,BA.5.9,surface glycoprotein,1268,Germany,2022-10-04,2022,10,4
UZZ65519,BA.5.9,ORF3a protein,275,Germany,2022-10-04,2022,10,4
UZZ65520,BA.5.9,envelope protein,75,Germany,2022-10-04,2022,10,4
UZZ65521,BA.5.9,membrane glycoprotein,222,Germany,2022-10-04,2022,10,4
UZZ65522,BA.5.9,ORF6 protein,61,Germany,2022-10-04,2022,10,4
UZZ65523,BA.5.9,ORF7a protein,121,Germany,2022-10-04,2022,10,4
UZZ65524,BA.5.9,ORF7b protein,43,Germany,2022-10-04,2022,10,4
UZZ65525,BA.5.9,ORF8 protein,121,Germany,2022-10-04,2022,10,4
UZZ65526,BA.5.9,nucleocapsid phosphoprotein,416,Germany,2022-10-04,2022,10,4
UZZ65527,BA.5.9,ORF10 protein,38,Germany,2022-10-04,2022,10,4
UZZ65575,BA.5.1.22,ORF1ab polyprotein,7093,Germany,2022-09-30,2022,9,30
UZZ65576,BA.5.1.22,ORF1a polyprotein,4402,Germany,2022-09-30,2022,9,30
UZZ65577,BA.5.1.22,surface glycoprotein,1268,Germany,2022-09-30,2022,9,30
UZZ65578,BA.5.1.22,ORF3a protein,275,Germany,2022-09-30,2022,9,30
UZZ65579,BA.5.1.22,envelope protein,75,Germany,2022-09-30,2022,9,30
UZZ65580,BA.5.1.22,membrane glycoprotein,222,Germany,2022-09-30,2022,9,30
UZZ65581,BA.5.1.22,ORF6 protein,61,Germany,2022-09-30,2022,9,30
UZZ65582,BA.5.1.22,ORF7a protein,121,Germany,2022-09-30,2022,9,30
UZZ65583,BA.5.1.22,ORF7b protein,43,Germany,2022-09-30,2022,9,30
UZZ65584,BA.5.1.22,ORF8 protein,121,Germany,2022-09-30,2022,9,30
UZZ65585,BA.5.1.22,nucleocapsid phosphoprotein,416,Germany,2022-09-30,2022,9,30
UZZ65586,BA.5.1.22,ORF10 protein,38,Germany,2022-09-30,2022,9,30
UZZ65599,BF.7,ORF1ab polyprotein,7093,Germany,2022-10-05,2022,10,5
UZZ65600,BF.7,ORF1a polyprotein,4402,Germany,2022-10-05,2022,10,5
UZZ65601,BF.7,surface glycoprotein,1268,Germany,2022-10-05,2022,10,5
UZZ65602,BF.7,ORF3a protein,275,Germany,2022-10-05,2022,10,5
UZZ65603,BF.7,envelope protein,75,Germany,2022-10-05,2022,10,5
UZZ65604,BF.7,membrane glycoprotein,222,Germany,2022-10-05,2022,10,5
UZZ65605,BF.7,ORF6 protein,61,Germany,2022-10-05,2022,10,5
UZZ65606,BF.7,ORF7a protein,121,Germany,2022-10-05,2022,10,5
UZZ65607,BF.7,ORF7b protein,43,Germany,2022-10-05,2022,10,5
UZZ65608,BF.7,ORF8 protein,121,Germany,2022-10-05,2022,10,5
UZZ65609,BF.7,nucleocapsid phosphoprotein,416,Germany,2022-10-05,2022,10,5
UZZ65610,BF.7,ORF10 protein,38,Germany,2022-10-05,2022,10,5
UZZ65800,BA.5.2,ORF1ab polyprotein,7093,Germany,2022-10-11,2022,10,11
UZZ65801,BA.5.2,ORF1a polyprotein,4402,Germany,2022-10-11,2022,10,11
UZZ65802,BA.5.2,surface glycoprotein,1268,Germany,2022-10-11,2022,10,11
UZZ65803,BA.5.2,ORF3a protein,275,Germany,2022-10-11,2022,10,11
UZZ65804,BA.5.2,envelope protein,75,Germany,2022-10-11,2022,10,11
UZZ65805,BA.5.2,membrane glycoprotein,222,Germany,2022-10-11,2022,10,11
UZZ65806,BA.5.2,ORF6 protein,61,Germany,2022-10-11,2022,10,11
UZZ65807,BA.5.2,ORF7a protein,121,Germany,2022-10-11,2022,10,11
UZZ65808,BA.5.2,ORF7b protein,43,Germany,2022-10-11,2022,10,11
UZZ65809,BA.5.2,ORF8 protein,121,Germany,2022-10-11,2022,10,11
UZZ65810,BA.5.2,nucleocapsid phosphoprotein,416,Germany,2022-10-11,2022,10,11
UZZ65811,BA.5.2,ORF10 protein,38,Germany,2022-10-11,2022,10,11
UZZ65988,BE.1.1,ORF1ab polyprotein,7093,Germany,2022-10-13,2022,10,13
UZZ65989,BE.1.1,ORF1a polyprotein,4402,Germany,2022-10-13,2022,10,13
UZZ65990,BE.1.1,surface glycoprotein,1268,Germany,2022-10-13,2022,10,13
UZZ65991,BE.1.1,ORF3a protein,275,Germany,2022-10-13,2022,10,13
UZZ65992,BE.1.1,envelope protein,75,Germany,2022-10-13,2022,10,13
UZZ65993,BE.1.1,membrane glycoprotein,222,Germany,2022-10-13,2022,10,13
UZZ65994,BE.1.1,ORF6 protein,61,Germany,2022-10-13,2022,10,13
UZZ65995,BE.1.1,ORF7a protein,121,Germany,2022-10-13,2022,10,13
UZZ65996,BE.1.1,ORF7b protein,43,Germany,2022-10-13,2022,10,13
UZZ65997,BE.1.1,ORF8 protein,121,Germany,2022-10-13,2022,10,13
UZZ65998,BE.1.1,nucleocapsid phosphoprotein,416,Germany,2022-10-13,2022,10,13
UZZ65999,BE.1.1,ORF10 protein,38,Germany,2022-10-13,2022,10,13
UZZ66287,BQ.1.1.5,ORF1ab polyprotein,7093,Germany,2022-10-19,2022,10,19
UZZ66288,BQ.1.1.5,ORF1a polyprotein,4402,Germany,2022-10-19,2022,10,19
UZZ66289,BQ.1.1.5,surface glycoprotein,1268,Germany,2022-10-19,2022,10,19
UZZ66290,BQ.1.1.5,ORF3a protein,275,Germany,2022-10-19,2022,10,19
UZZ66291,BQ.1.1.5,envelope protein,75,Germany,2022-10-19,2022,10,19
UZZ66292,BQ.1.1.5,membrane glycoprotein,222,Germany,2022-10-19,2022,10,19
UZZ66293,BQ.1.1.5,ORF6 protein,61,Germany,2022-10-19,2022,10,19
UZZ66294,BQ.1.1.5,ORF7a protein,121,Germany,2022-10-19,2022,10,19
UZZ66295,BQ.1.1.5,ORF7b protein,43,Germany,2022-10-19,2022,10,19
UZZ66296,BQ.1.1.5,ORF8 protein,121,Germany,2022-10-19,2022,10,19
UZZ66297,BQ.1.1.5,nucleocapsid phosphoprotein,416,Germany,2022-10-19,2022,10,19
UZZ66298,BQ.1.1.5,ORF10 protein,38,Germany,2022-10-19,2022,10,19
UWT72165,BA.1.15,ORF1ab polyprotein,7092,Germany,2022,2022,1,1
UWT72166,BA.1.15,ORF1a polyprotein,4401,Germany,2022,2022,1,1
UWT72167,BA.1.15,surface glycoprotein,1270,Germany,2022,2022,1,1
UWT72168,BA.1.15,ORF3a protein,275,Germany,2022,2022,1,1
UWT72169,BA.1.15,envelope protein,75,Germany,2022,2022,1,1
UWT72170,BA.1.15,membrane glycoprotein,222,Germany,2022,2022,1,1
UWT72171,BA.1.15,ORF6 protein,61,Germany,2022,2022,1,1
UWT72172,BA.1.15,ORF7a protein,121,Germany,2022,2022,1,1
UWT72173,BA.1.15,ORF7b protein,43,Germany,2022,2022,1,1
UWT72174,BA.1.15,ORF8 protein,121,Germany,2022,2022,1,1
UWT72175,BA.1.15,nucleocapsid phosphoprotein,416,Germany,2022,2022,1,1
UWT72176,BA.1.15,ORF10 protein,38,Germany,2022,2022,1,1
UWT72177,BA.1.1,ORF1ab polyprotein,7092,Germany,2022,2022,1,1
UWT72178,BA.1.1,ORF1a polyprotein,4401,Germany,2022,2022,1,1
UWT72179,BA.1.1,surface glycoprotein,1270,Germany,2022,2022,1,1
